652,74742,5
653,54084,9
653,50796,1
654,17884,5
654,686,3
655,95832,1
655,93482,2
655,92185,2
655,91350,1
655,86252,5
656,82457,2
656,85887,6
656,74413,9
656,20663,2
657,11864,10
657,86799,1
657,31861,8
658,62020,6
658,95,10
659,29217,2
659,75652,4
659,66257,3
660,43302,8
660,19078,0
661,42406,9
661,93286,7
661,62274,2
661,61097,9
661,20807,7
662,47494,3
662,39954,4
662,92437,0
663,94744,7
663,31891,8
664,62236,10
664,17067,1
664,31743,8
664,8630,3
664,69877,8
665,56114,6
665,71287,7
665,29533,3
666,58602,4
666,45020,5
667,4122,10
668,7045,5
668,7354,2
669,78889,2
669,85786,6
670,60229,0
671,43283,8
671,77605,3
671,73335,0
672,71056,9
672,14670,6
672,74091,2
673,26363,0
674,27794,9
674,39089,2
674,75508,5
674,65587,3
675,7984,0
675,81043,8
676,89371,5
676,2133,8
676,7884,2
676,15451,6
676,63140,8
677,37000,3
677,66489,1
677,32538,3
677,96371,6
678,76386,9
678,33057,5
678,78399,10
679,49587,0
680,35583,9
680,82545,6
680,12129,8
680,78827,7
680,91557,6
681,59504,5
681,23607,10
681,78732,4
682,4115,8
682,39280,0
682,15041,9
682,54987,10
682,86305,4
683,83020,9
683,19320,0
683,59340,3
684,93373,2
684,21890,6
684,55328,10
684,70193,5
684,44238,6
685,3023,9
686,38378,2
686,87020,10
686,22160,5
687,84788,1
687,9692,6
687,1766,9
687,74299,6
688,91786,3
688,47429,3
689,23925,10
690,76248,2
690,82940,4
690,45776,6
690,6315,10
690,43280,0
691,18241,1
691,93405,10
691,81221,6
692,42912,9
692,69452,3
692,92105,8
692,39098,8
693,41013,6
693,29807,2
693,22957,9
694,86245,10
694,91606,7
695,57332,2
696,93540,5
696,85313,7
696,18815,10
697,67414,7
697,40652,0
697,52036,6
698,20342,7
698,93592,7
698,91396,2
698,28149,6
699,37305,6
699,46235,6
699,69169,1
700,89200,7
700,48738,4
700,84223,8
700,84007,1
700,59050,4
701,97871,7
701,22847,10
701,26498,10
702,60881,0
702,17640,4
702,36745,3
702,74036,0
702,25286,9
703,21526,6
704,5894,5
704,18731,5
704,78441,5
704,26101,9
705,14347,4
705,17186,3
705,28186,10
705,27696,10
706,1682,0
706,82169,10
706,81152,7
706,49679,9
706,22486,2
707,2097,7
707,77439,10
707,32770,0
707,88391,3
708,32865,0
708,36010,1
708,32266,4
708,37098,10
708,27893,6
709,35548,1
709,21375,8
709,33624,1
709,32105,8
710,39768,3
710,52695,7
710,6467,9
710,48660,7
710,37855,6
711,46978,3
711,57731,5
712,80307,6
712,64671,1
712,42473,4
712,51947,1
713,99555,1
713,89911,7
713,1266,10
714,27946,5
714,75501,4
714,12446,8
714,35401,10
714,82106,10
715,33986,2
715,18418,4
716,5905,5
716,17638,5
716,98254,7
717,9919,4
717,9830,1
717,52015,6
717,48151,10
717,92088,4
718,24264,3
718,37908,4
718,36020,8
718,52048,0
719,5598,1
719,41822,1
719,96620,2
719,64176,0
720,60376,2
720,40233,5
720,36896,3
721,95572,5
721,58183,5
722,12281,9
722,95056,2
723,54395,3
724,3925,0
724,71634,6
724,98067,5
724,44453,6
724,97096,5
725,42566,8
725,868,2
725,48669,10
725,17866,8
726,33005,0
726,28215,9
726,26586,5
727,72966,9
727,23888,1
727,5148,4
727,32992,6
727,199,9
728,48874,7
728,86395,3
728,74341,1
729,78260,4
729,89291,8
729,39868,2
729,48688,7
729,68152,4
730,38061,9
730,42728,3
730,18942,2
731,80339,2
731,44649,6
731,10913,9
732,8492,1
732,2773,1
732,11584,3
732,97480,8
732,70289,0
733,50985,7
733,11599,8
733,9480,10
733,43142,4
734,48340,7
734,5729,2
735,53389,4
735,41441,4
735,17466,6
735,59516,1
736,23424,7
736,90677,4
736,87779,10
736,70574,1
736,95472,2
737,36272,6
737,27831,0
737,89994,7
737,59380,9
738,76282,5
738,39436,6
738,86577,3
739,18921,6
739,99447,7
740,99070,9
740,11693,8
740,26035,9
740,33751,4
741,70827,9
741,6531,3
742,29854,9
742,4649,2
742,33642,8
742,17958,10
743,31749,9
743,60304,8
744,96256,5
745,46798,10
745,82126,4
745,90125,9
745,74531,6
745,66326,3
746,66113,8
746,27276,4
746,91034,9
746,8780,6
746,60315,0
747,8595,9
747,84327,5
747,11383,10
748,51177,4
748,44266,6
748,58940,4
749,63262,9
750,74420,3
751,94954,6
751,81446,7
751,13055,5
752,74599,7
752,35150,1
753,28888,0
754,76072,3
754,89133,10
754,47920,10
754,44167,8
754,77146,5
755,82209,2
755,37635,9
755,2459,6
756,50362,4
756,38966,2
756,26889,10
756,47283,4
757,10844,0
757,35768,9
757,13902,5
757,30304,8
757,64175,10
758,63168,8
758,36623,6
758,8501,8
759,82635,0
759,10720,5
759,95486,3
760,32328,5
760,46614,9
760,24276,0
761,83991,7
761,60693,8
762,2818,0
762,53081,8
762,79201,4
762,20641,3
762,80227,4
763,64163,6
763,45018,2
763,77765,10
763,89043,5
763,82218,10
764,61544,1
764,2697,6
765,64107,5
765,67819,1
765,65812,9
765,29098,3
765,25342,9
766,79756,7
766,26362,2
766,61870,10
767,26456,0
767,68199,10
768,14397,1
769,91163,8
769,30918,6
769,75171,1
769,99658,6
769,79493,5
770,32663,8
770,12328,3
770,23643,5
770,1088,5
770,29081,3
771,83410,1
772,13573,2
772,68866,7
772,78396,3
772,61347,5
773,37301,9
773,88416,6
773,88570,0
773,73172,6
773,59593,9
774,52200,8
774,91575,0
774,58778,4
774,29963,1
775,45208,0
775,20919,1
775,38517,6
775,87400,1
776,54937,10
777,23077,1
777,88391,1
778,19406,5
779,25791,1
779,66170,2
779,91568,4
779,58520,7
779,99461,2
780,25763,3
781,61269,8
781,70915,4
782,44541,7
782,86664,1
782,78520,1
783,81908,6
783,46119,9
783,70240,2
783,49403,7
784,58426,2
785,73068,8
785,22402,5
785,99503,4
785,68083,4
785,52887,8
786,91300,10
786,79161,1
786,2846,4
787,12923,3
787,89087,2
787,58246,0
787,9050,5
788,37238,9
788,13144,5
788,67796,5
789,1122,3
789,63489,5
789,50048,2
789,33585,10
790,44341,2
790,15235,2
790,51340,7
791,10868,8
791,62067,4
791,77487,1
791,90005,8
791,89435,5
792,96807,5
792,95978,9
792,31257,5
792,4606,7
792,81246,5
793,31642,2
793,16457,10
793,46979,8
794,70954,3
795,54764,3
796,55539,2
796,44200,6
797,76305,1
797,44549,5
797,40625,7
798,93694,9
798,82768,5
798,51197,3
798,45085,4
799,24460,9
799,38128,1
800,84594,5
800,70955,10
801,96524,4
801,37183,10
802,81416,2
802,87456,10
802,39954,1
802,28932,1
802,65500,7
803,49389,0
803,58609,0
804,91836,3
805,17756,2
805,86998,5
805,13660,7
806,167,0
806,36672,5
807,88591,7
807,64490,7
807,17335,3
807,36051,5
808,77815,10
809,57014,10
809,50048,2
809,76118,1
809,31832,9
809,91483,9
810,12617,3
810,34094,1
810,68057,8
811,83279,10
811,48731,10
811,29123,8
811,88611,8
811,78266,2
812,52118,0
812,53793,3
812,92325,2
813,65023,3
813,94969,6
813,76350,6
813,28799,1
814,11332,4
815,51745,9
816,74296,2
817,98887,10
817,15634,1
817,45718,3
817,37573,8
818,55168,5
819,59728,8
819,4345,8
819,1827,7
819,75902,0
819,27205,2
820,60957,1
820,94938,0
821,4737,9
821,28052,5
821,22085,4
821,60084,10
822,86814,0
823,63509,7
823,84291,9
823,25130,8
823,90059,3
823,47847,7
824,25711,4
825,24678,10
825,77226,7
826,82636,9
826,25928,3
827,96952,0
828,66063,0
828,8763,1
829,77662,2
829,1866,3
830,546,3
830,97694,0
831,96909,7
831,84040,4
831,77050,8
831,20756,9
832,7371,0
832,48217,8
832,65271,3
832,69954,3
832,79148,6
833,28583,1
833,86194,3
833,72698,9
833,41417,8
833,96388,9
834,71788,5
834,27030,10
834,19786,0
834,5156,10
834,64197,9
835,78634,2
835,90397,1
835,28407,2
836,14792,0
837,78601,1
837,24184,10
837,85162,3
838,36314,3
838,10624,1
839,24000,7
839,50095,2
839,87904,2
839,74125,8
840,34882,8
840,66101,6
841,72618,5
841,43361,4
841,54956,8
842,32745,4
843,35469,10
843,27210,0
843,28839,10
844,7860,7
845,67534,8
845,36218,8
845,50050,6
845,73320,9
846,32259,2
846,14159,2
846,73248,5
847,28799,3
847,48874,4
847,83414,9
847,30997,7
847,61377,6
848,77511,10
848,28310,7
849,2676,5
849,57187,6
849,70016,2
849,48168,5
850,77446,7
851,99873,4
852,77846,8
852,38284,9
853,43198,3
854,55836,5
854,16182,2
855,90428,10
855,78050,5
855,99135,0
856,40795,6
856,33264,4
856,16206,7
856,3318,4
856,75719,3
857,36158,4
857,24941,8
858,18285,10
859,83634,2
859,91431,2
859,2256,8
859,34142,6
860,81585,9
860,6275,1
860,12111,5
860,9120,8
860,37927,8
861,14484,2
861,93504,2
861,40221,4
861,19476,7
862,98964,1
862,60863,9
862,9302,7
862,54962,1
863,74140,7
863,10671,6
863,84471,0
863,93722,0
864,68660,8
865,9772,4
866,72404,6
866,43991,3
867,15969,2
867,39595,8
867,647,9
867,98057,5
867,38598,9
868,25490,2
868,64679,6
869,70625,6
869,33431,7
870,19188,0
870,44855,6
870,54319,5
870,79903,9
870,89800,2
871,5780,5
871,72773,3
871,36369,6
871,21448,4
871,6936,5
872,47063,3
872,12631,5
872,99786,5
872,15841,0
872,28697,10
873,50305,7
873,51349,9
873,75617,10
873,13975,9
873,20852,2
874,1747,0
874,44000,2
874,30102,7
874,19561,2
875,79643,10
875,84700,6
875,90120,10
876,14615,0
876,86412,2
877,20730,2
878,71473,8
879,2219,2
879,35985,7
879,84711,4
880,71154,8
880,28030,6
880,6087,0
880,27619,1
881,84920,10
881,83801,1
882,36238,1
883,32191,8
883,76004,8
883,24087,6
883,69570,6
883,58858,7
884,31383,0
884,45307,9
885,22130,8
885,1600,3
885,14091,5
885,84368,8
885,75306,3
886,84325,6
887,3954,1
887,88006,5
888,28919,9
888,77419,1
888,7206,8
888,64823,9
889,16914,8
889,92765,3
890,97401,7
890,19911,8
891,34285,4
891,83390,5
891,65311,8
891,63575,1
892,71237,6
892,98572,4
892,23114,10
892,32419,2
892,50211,2
893,95386,7
893,1659,5
894,98147,3
894,21660,0
894,900,0
895,53226,2
895,82891,4
895,91993,2
896,57635,4
896,33922,0
896,29230,4
897,28070,1
898,92189,2
898,60550,2
898,21683,7
898,27126,5
898,22067,8
899,31314,4
900,87305,9
901,67660,5
901,12262,6
901,8476,4
901,50368,10
902,96427,8
902,17432,2
902,75376,2
903,10703,4
903,40670,1
904,8848,8
904,90508,2
905,16617,4
905,5109,2
906,81134,4
906,89616,4
907,43168,4
907,36798,3
908,25232,0
908,10838,5
908,10223,9
908,22363,6
909,98075,6
909,81996,9
909,21590,3
909,28714,9
910,72030,3
911,33848,2
911,90814,4
911,94311,0
911,84055,7
912,7160,5
912,97706,5
913,26981,6
913,39215,3
914,28937,1
914,30305,4
914,74864,10
914,27675,1
915,9337,6
916,48234,9
916,26755,2
917,44311,6
917,7755,5
917,18452,9
918,10140,10
918,53642,4
919,68082,3
919,99916,2
919,65554,4
919,10150,4
920,97780,7
920,38760,2
921,21216,5
921,6583,10
921,93482,5
922,9678,5
923,76910,3
923,3917,6
923,21336,8
923,69587,9
923,15794,1
924,6387,1
924,7272,5
925,9339,1
926,72007,1
926,5801,4
927,37439,3
927,75007,1
928,99294,3
928,97215,2
928,13391,10
929,42698,9
930,80577,5
930,18881,7
930,9326,8
930,53051,10
931,39108,9
931,30716,7
932,61103,10
932,70325,7
932,27443,7
933,58478,5
933,1174,8
933,40283,3
934,17942,6
934,39348,6
934,71943,10
934,83437,6
935,51512,8
936,83718,3
936,37839,2
936,36844,6
937,50867,7
937,64597,4
937,63653,7
937,60822,3
937,19239,4
938,17799,5
938,10382,6
938,56377,4
938,94874,0
939,80715,5
939,3925,5
939,34457,1
940,73988,6
940,62094,2
940,51105,0
940,77130,10
941,98417,6
941,73251,4
941,30105,8
941,40764,2
941,24367,2
942,56458,7
943,92906,8
943,6771,8
943,75255,5
943,1287,9
943,84119,9
944,33340,3
945,10619,9
945,46125,9
945,54096,7
946,32952,0
946,57535,7
947,34531,6
947,36339,6
948,31866,0
948,6771,10
948,322,3
948,99255,5
948,25804,3
949,16406,5
949,47085,1
949,64450,8
950,87480,10
950,57388,7
950,97735,6
951,16813,9
951,45984,3
951,13092,7
951,80030,0
952,99080,7
952,73192,6
952,70809,10
952,7794,2
952,62087,6
953,86864,4
953,12664,0
953,14232,8
953,3161,6
953,23574,6
954,29837,2
954,77598,5
954,99746,9
954,15921,5
954,38364,2
955,2149,0
955,21280,4
955,74333,9
955,3697,4
955,86199,6
956,63693,3
956,85085,10
957,93483,4
958,75320,3
958,62114,0
958,14855,1
958,48388,3
958,58620,9
959,47074,0
960,48371,3
961,20922,8
962,38252,10
962,11621,2
962,94980,7
963,39604,2
963,81716,1
963,72103,7
964,79041,4
964,57110,5
965,64472,1
965,99020,8
965,13280,10
965,6277,5
965,7391,6
966,50331,2
966,59580,10
966,85525,4
967,69918,8
967,11383,3
967,90128,2
967,76099,5
968,29716,10
968,92319,10
969,27477,10
969,82751,7
970,19055,8
970,2860,10
971,63080,7
971,80325,3
971,43687,7
971,71308,4
971,64194,9
972,92874,1
972,90523,4
972,77375,10
972,13122,9
972,36290,0
973,51358,8
974,66986,10
974,38778,10
974,58428,6
974,54797,7
974,37735,5
975,6265,7
975,18760,7
976,45088,0
977,24246,3
977,86683,8
977,95171,9
977,70292,10
978,7245,8
978,6250,6
978,88537,1
978,97548,8
978,87999,2
979,6312,6
979,62720,6
979,78630,6
980,90400,9
980,70980,4
981,36169,0
982,38483,10
982,99333,4
982,66344,6
982,65427,10
983,49494,10
983,90957,6
983,87049,1
984,21385,1
984,2995,7
984,74578,3
984,2561,8
985,31104,6
985,31373,8
985,91240,2
985,43253,9
985,58076,8
986,20575,9
986,95896,4
986,73784,1
987,52416,8
987,34849,1
987,10287,5
987,68414,5
987,2908,5
988,26989,6
988,8456,6
988,9942,2
988,81878,8
988,24774,8
989,17394,1
990,59246,1
990,65485,0
990,3780,10
990,26033,5
990,5779,8
991,64256,7
991,91933,3
991,24736,1
992,69062,6
993,8015,6
993,11651,4
994,13479,9
994,83671,0
994,95563,10
995,83598,4
995,22957,5
995,14304,1
995,8851,7
996,53729,3
996,87029,8
996,72314,5
997,54757,2
997,44778,8
997,12048,3
998,93167,6
999,28350,2
1000,12926,5
1000,28764,2
1000,45007,2
1000,5050,1
1001,55991,4
1002,97184,4
1002,72975,9
1002,83738,7
1002,74529,9
1002,93272,8
1003,32879,10
1003,72795,9
1003,54925,8
1003,6102,5
1004,3018,5
1004,40604,8
1005,50835,1
1006,9481,3
1006,84642,9
1006,56439,1
1007,12550,1
1007,42754,2
1007,7271,2
1007,20126,1
1008,5401,4
1008,97182,5
1008,67728,6
1008,39475,9
1008,65796,10
1009,52861,3
1009,31846,9
1009,89329,7
1009,55130,6
1010,68836,9
1010,44550,0
1010,67399,1
1011,52137,7
1011,11179,3
1011,4629,3
1011,49369,3
1011,20709,9
1012,98188,8
1012,74539,9
1012,10908,1
1012,24760,0
1013,93576,2
1014,23715,7
1015,9541,10
1016,23904,0
1016,63360,4
1016,64669,2
1017,50261,9
1017,89645,2
1017,24539,10
1017,67526,7
1017,13600,0
1018,25979,0
1018,59174,0
1018,94432,8
1018,77106,2
1019,16186,8
1019,5073,3
1019,89369,3
1019,78268,10
1019,36179,4
1020,3106,0
1020,58170,0
1020,29136,7
1021,80841,2
1021,78055,10
1021,85769,8
1021,94873,3
1021,48281,4
1022,89659,8
1022,86153,9
1022,25417,3
1023,92745,4
1023,96141,0
1024,69474,9
1025,85466,8
1025,93006,7
1025,39621,8
1025,69215,9
1026,86647,9
1026,18437,7
1026,88757,7
1026,34311,2
1027,72753,6
1027,45812,9
1027,1210,7
1028,53929,6
1029,66402,2
1029,76584,0
1030,69827,5
1031,36771,2
1032,12636,6
1032,70178,3
1033,64635,5
1033,46287,2
1033,11520,6
1033,37193,2
1033,57256,1
1034,88976,6
1034,78396,3
1034,98546,10
1035,39070,5
1035,77963,6
1035,47195,5
1035,16363,10
1036,52324,10
1036,62967,8
1036,8706,5
1036,80487,6
1036,65391,3
1037,90917,7
1037,34828,5
1037,45780,1
1038,19976,10
1038,26249,1
1038,49882,8
1038,72883,0
1039,66721,9
1039,27260,10
1040,2232,9
1040,31382,3
1040,50612,3
1040,45722,3
1041,89155,7
1041,59381,7
1042,13919,2
1042,81067,3
1042,47004,8
1042,55135,10
1042,52452,7
1043,36506,7
1044,8740,6
1044,70355,1
1044,86637,4
1044,18794,0
1045,7084,0
1046,39904,4
1046,16184,3
1046,33362,3
1046,76976,1
1047,59715,6
1048,25705,7
1048,27171,7
1048,6905,7
1048,77834,6
1049,63268,6
1049,50170,5
1049,26697,3
1049,52483,10
1050,57087,8
1050,13945,0
1051,42123,8
1051,2578,5
1052,72860,9
1053,54270,4
1053,50570,9
1053,27341,0
1053,26485,2
1053,86564,0
1054,64016,3
1054,61951,5
1054,50042,5
1054,56748,7
1054,28764,3
1055,80498,7
1056,1890,9
1056,5071,8
1057,48706,9
1057,85402,0
1057,5093,1
1057,61293,7
1058,93522,5
1058,98256,3
1058,92445,2
1058,95029,2
1059,7610,5
1059,78286,8
1059,62106,9
1059,82298,2
1059,17575,6
1060,36149,3
1060,82612,6
1060,14592,8
1061,82771,9
1062,51930,7
1063,39098,8
1064,10007,2
1064,77156,0
1064,8037,0
1065,55678,3
1065,22764,5
1065,80045,2
1066,54600,8
1066,13474,6
1067,7607,0
1067,43945,0
1067,18300,1
1068,58543,9
1068,79677,9
1068,17738,7
1069,95157,7
1070,74494,1
1070,89189,9
1070,1890,10
1070,95593,2
1070,20748,0
1071,67013,8
1071,61280,3
1071,95353,3
1071,5970,5
1072,697,1
1072,74034,7
1072,83888,8
1073,15811,5
1073,48088,10
1074,60924,10
1074,79194,0
1074,35018,5
1074,29553,10
1075,24843,10
1075,2780,7
1075,66737,6
1076,81461,2
1077,23272,7
1077,14938,6
1077,44796,4
1077,38886,0
1077,61275,10
1078,80113,10
1078,5900,3
1078,69853,5
1078,56154,9
1078,10481,3
1079,41306,10
1079,31540,6
1079,37051,3
1079,84813,2
1079,517,3
1080,59579,6
1080,40214,0
1081,66522,10
1082,87257,5
1083,7880,6
1083,79756,5
1083,14218,3
1083,19905,1
1084,63193,3
1084,51602,1
1084,76420,7
1084,82685,5
1085,64320,5
1085,46878,3
1085,47536,8
1085,13431,5
1085,22078,4
1086,33283,8
1087,11486,6
1087,47428,0
1087,17248,6
1087,34512,2
1087,7519,5
1088,97408,8
1088,93296,1
1088,86852,5
1089,43131,9
1089,92547,9
1089,97785,2
1090,46771,6
1091,48836,1
1091,6850,8
1092,91303,0
1092,73548,2
1092,14039,2
1093,25319,8
1094,20605,1
1094,65673,4
1094,70141,8
1095,58477,2
1095,80391,6
1095,66830,2
1095,21599,3
1095,31525,0
1096,9457,8
1096,99849,3
1096,41318,6
1097,94050,8
1097,57503,3
1098,89594,8
1098,36495,0
1098,25239,1
1098,51775,9
1098,52877,7
1099,68311,3
1100,26332,4
1101,25628,0
1101,59567,4
1101,38229,5
1101,84283,1
1101,89461,5
1102,56305,6
1102,34434,3
1102,16971,3
1102,13875,5
1103,46553,10
1103,74684,7
1103,87554,1
1103,75828,3
1103,62712,10
1104,51776,3
1104,85914,3
1104,93041,8
1104,51932,7
1105,77717,9
1105,9772,6
1105,27953,1
1106,9071,3
1106,92289,9
1106,98362,2
1106,86683,6
1107,66009,8
1107,94197,2
1108,65895,9
1108,75073,7
1108,66977,7
1109,73013,6
1109,15604,4
1109,39205,8
1110,8419,6
1110,92816,2
1110,84754,3
1110,9918,3
1110,81022,0
1111,4802,7
1112,5861,4
1112,42519,3
1112,97371,10
1112,61840,7
1113,50660,2
1113,15435,8
1114,5997,10
1114,10491,1
1114,74577,1
1115,67449,9
1115,27825,9
1115,60506,5
1115,96921,1
1115,21568,2
1116,2747,8
1117,24570,2
1118,17506,2
1119,96324,8
1119,97853,9
1120,11204,2
1120,61808,5
1121,31931,8
1121,84367,10
1121,97576,7
1121,13812,10
1122,26876,6
1122,14525,1
1122,93811,3
1122,31663,2
1122,96965,3
1123,86915,8
1123,79691,4
1123,98690,8
1124,35845,10
1124,70175,7
1124,6271,7
1124,57290,10
1124,66778,0
1125,63462,2
1125,32517,7
1125,55535,6
1125,74914,10
1125,32868,3
1126,75094,3
1126,84743,9
1126,43875,9
1127,45226,3
1127,85491,2
1127,90464,2
1128,80685,3
1128,15559,4
1128,41127,0
1128,12201,2
1129,56625,0
1129,20832,0
1130,63893,3
1130,72863,4
1131,46259,4
1131,46478,10
1131,92498,10
1132,26900,8
1133,49846,9
1134,9846,0
1135,36694,3
1135,39218,6
1135,25628,6
1136,34642,5
1136,68692,3
1137,19806,10
1137,87860,1
1137,55202,7
1137,786,8
1138,44793,0
1138,93294,7
1138,83518,6
1138,36516,0
1139,8602,3
1139,21002,0
1140,28265,3
1141,13032,4
1141,13186,6
1141,567,5
1142,25366,6
1142,79974,7
1142,34566,4
1142,93521,7
1143,12861,5
1144,19169,8
1144,78624,2
1144,97879,7
1145,61120,8
1145,77984,3
1145,70481,2
1145,62582,7
1145,95871,6
1146,37871,10
1147,44850,8
1147,14432,3
1148,21925,5
1148,74224,9
1148,16190,1
1148,79827,9
1149,87513,9
1149,4845,9
1149,38689,2
1149,52625,8
1149,55283,10
1150,55871,0
1150,9132,5
1150,49363,2
1150,48435,8
1151,7777,9
1151,94561,10
1151,24907,4
1151,62336,9
1152,63487,2
1152,77488,6
1152,78898,2
1153,42814,5
1153,86037,0
1153,9024,4
1154,90970,2
1154,98668,1
1155,77965,8
1156,40286,2
1156,2471,0
1156,28503,5
1157,80271,8
1158,55812,7
1158,828,6
1158,31898,0
1158,51824,8
1159,89003,1
1159,39462,8
1159,93369,7
1160,82206,1
1160,42715,3
1160,34799,3
1160,63133,1
1161,47196,7
1161,46618,0
1161,75325,4
1162,60114,1
1162,42122,10
1162,69223,5
1162,27760,2
1163,90646,1
1163,50711,7
1163,81788,0
1163,50656,7
1163,83327,4
1164,30836,7
1164,39444,6
1165,89909,9
1166,54850,8
1166,90874,6
1166,80318,6
1166,2089,4
1167,18292,5
1167,83552,6
1167,25274,2
1167,50390,5
1167,43672,2
1168,97962,9
1169,51301,5
1169,28802,8
1169,28846,5
1169,9484,4
1170,42140,4
1170,4772,8
1170,22179,7
1170,90853,7
1171,66951,1
1171,48086,6
1171,44660,3
1172,56708,4
1172,79404,0
1173,99537,8
1174,95851,5
1174,41570,5
1174,78809,6
1174,37874,6
1175,76577,7
1175,16370,6
1175,28985,7
1175,70241,3
1175,98323,4
1176,85739,5
1176,3589,10
1176,3347,0
1176,33727,9
1177,54783,6
1177,88040,8
1177,97197,7
1178,90779,9
1178,52934,2
1179,85672,3
1179,12475,6
1179,34072,3
1179,98889,3
1180,68788,4
1180,18678,4
1181,23697,10
1181,94179,0
1181,85842,4
1182,50812,8
1183,78217,3
1184,48197,7
1185,26278,9
1185,25969,1
1185,98478,5
1186,82385,2
1187,36871,5
1187,92780,5
1187,25989,5
1187,14726,0
1188,92055,10
1189,17009,7
1189,40485,7
1189,71245,3
1189,56964,10
1190,59760,8
1190,95353,2
1191,13443,10
1191,43874,0
1191,17699,9
1191,18183,5
1192,72113,4
1192,3133,8
1193,10172,8
1193,79917,1
1194,81109,6
1194,21618,0
1194,57241,5
1194,25856,5
1194,79805,7
1195,98685,10
1195,16832,10
1195,81414,1
1195,67818,7
1196,89110,4
1196,83376,10
1196,74372,5
1196,81562,1
1196,3285,7
1197,64131,2
1197,37860,6
1197,71705,0
1197,26121,0
1198,18853,7
1198,10528,1
1198,94283,10
1198,95402,1
1199,57683,10
1199,93635,3
1199,35186,3
1200,48490,0
1201,20153,2
1201,81330,2
1202,69879,5
1202,6656,0
1203,47538,8
1203,93088,7
1203,86600,4
1203,59136,8
1204,92578,1
1205,1943,7
1205,29414,4
1205,69259,1
1205,47129,7
1206,79206,3
1206,11732,4
1207,64887,10
1208,74674,6
1209,28718,7
1210,39932,10
1211,32007,2
1211,23677,9
1212,79908,7
1212,76651,9
1212,30416,7
1212,39404,8
1212,32207,3
1213,86247,2
1213,29954,6
1213,77605,5
1214,4586,3
1214,69653,9
1214,16561,3
1214,79822,7
1215,15239,2
1215,11085,3
1216,47157,3
1216,8249,2
1216,93819,3
1217,48294,3
1217,42306,2
1217,33307,9
1218,30644,7
1218,36083,8
1218,12967,3
1218,15832,5
1219,46784,10
1219,63577,2
1219,17661,10
1219,306,7
1220,70629,6
1220,2913,10
1220,45095,10
1220,76382,7
1220,73350,6
1221,75468,1
1221,79965,10
1221,71429,7
1222,94620,3
1222,4523,3
1222,1199,0
1222,70493,5
1222,32048,3
1223,26551,10
1223,76561,9
1224,5551,0
1224,29711,6
1224,91849,8
1224,94503,8
1225,52831,4
1225,33387,3
1225,12265,3
1225,67334,10
1226,13541,9
1226,90618,2
1226,48223,3
1226,85305,5
1226,18965,7
1227,18258,7
1227,69311,0
1228,76328,10
1228,78746,2
1228,39740,9
1228,24907,1
1228,36844,2
1229,52824,6
1229,69124,2
1229,93941,3
1229,75564,2
1229,45254,2
1230,60767,5
1230,96804,6
1231,33189,5
1231,5984,4
