81300,64322,0.0
350,8941,5.0
350,31996,1.0
8941,30802,5.0
39490,66012,3.0
67924,48517,1.0
67924,44669,1.0
54548,25188,2.0
54548,1132,5.0
6987,82907,2.0
6987,17695,2.0
353,23070,2.0
23070,75674,0.0
22189,82069,0.0
17016,61061,2.0
356,2048,3.0
356,55089,3.0
39926,39042,1.0
39926,20873,1.0
28941,85178,1.0
28941,53388,1.0
28941,36122,3.0
28941,38579,0.0
38989,44542,0.0
54673,27037,3.0
54673,30605,1.0
358,35505,0.0
35505,78798,1.0
76035,9573,0.0
15935,63435,2.0
359,49500,2.0
359,82704,0.0
24789,6765,0.0
24789,82712,1.0
45582,80488,0.0
82704,91696,1.0
360,86938,3.0
360,54927,1.0
77936,1873,0.0
77936,89438,1.0
77936,57819,1.0
70725,1707,1.0
70725,52577,0.0
70725,25075,1.0
54927,84963,0.0
361,55315,2.0
4970,35804,3.0
77726,20976,1.0
69164,58333,0.0
363,80090,2.0
30406,38860,1.0
30406,50024,3.0
80090,61113,0.0
66001,45256,2.0
364,86642,2.0
82853,37499,1.0
365,5698,0.0
5026,22434,3.0
5026,83216,1.0
5698,21339,1.0
366,21575,0.0
366,63926,2.0
21575,48942,0.0
4017,52247,1.0
33295,48488,1.0
33295,53854,1.0
88851,87915,6.0
367,33488,0.0
367,93179,2.0
60863,73980,2.0
86753,42012,3.0
38539,43995,1.0
24333,8429,3.0
28416,13273,2.0
369,15976,1.0
14009,88940,2.0
95589,35814,1.0
95589,2908,2.0
370,72693,6.0
371,47732,0.0
59771,71581,0.0
59771,37557,2.0
28402,52763,0.0
52408,17284,2.0
52408,36697,2.0
66371,56097,1.0
374,42461,1.0
1864,48620,1.0
42461,3226,0.0
57227,56411,4.0
57227,76514,1.0
83495,26041,1.0
375,78714,0.0
78714,98465,4.0
5915,51768,1.0
39211,68811,3.0
56912,93465,1.0
56912,82904,1.0
56912,19878,1.0
376,91648,2.0
376,2088,2.0
21074,36810,3.0
377,39649,0.0
377,80770,0.0
377,96340,2.0
66944,81,1.0
66944,35491,1.0
39649,25713,1.0
80770,32037,2.0
80770,85084,0.0
96340,99195,0.0
23815,84222,0.0
3357,74627,1.0
95746,54204,1.0
95746,1742,2.0
379,23065,1.0
379,30883,0.0
17444,4266,1.0
32820,42935,1.0
380,76799,2.0
65844,81638,2.0
27990,91914,2.0
42746,16272,0.0
381,52621,0.0
52621,18681,1.0
70136,28652,0.0
383,43119,7.0
43119,26455,0.0
43119,95579,0.0
79109,48254,4.0
384,3994,0.0
3994,85524,2.0
3994,51633,2.0
2736,24922,0.0
2736,45079,1.0
385,76201,1.0
76201,3604,0.0
76201,3213,1.0
82037,55972,4.0
90642,37916,2.0
386,85642,1.0
20342,47313,3.0
70661,50023,3.0
19692,51625,3.0
13839,20816,0.0
13839,42136,0.0
389,53129,1.0
389,63237,2.0
389,1665,3.0
53129,52507,0.0
53129,71530,0.0
63237,45894,3.0
1665,80422,4.0
53501,79632,2.0
84536,85436,1.0
84536,53430,1.0
391,96905,2.0
392,52087,2.0
392,10282,2.0
393,11437,3.0
393,56201,2.0
89944,53853,3.0
11437,15775,5.0
11437,20692,3.0
56201,88579,1.0
394,60413,1.0
60413,56832,3.0
395,30154,0.0
397,94538,4.0
60435,41311,2.0
60435,58879,3.0
60435,53191,2.0
91824,77556,2.0
94538,93665,1.0
398,19900,0.0
398,80810,1.0
80810,13632,3.0
80810,14298,1.0
36330,44424,2.0
60055,66296,1.0
60055,15793,1.0
55016,91361,3.0
401,2296,3.0
97174,78950,0.0
77326,75311,1.0
77326,44098,1.0
2296,98622,2.0
68279,84373,0.0
68279,67709,3.0
402,13376,1.0
28049,40524,0.0
98749,26986,2.0
8689,52149,0.0
404,47429,2.0
47429,23763,0.0
405,84370,0.0
7870,48054,0.0
7870,59737,2.0
84370,70250,0.0
84370,96617,2.0
86882,26067,0.0
407,97100,1.0
408,72577,1.0
53319,71191,1.0
53319,56197,0.0
72577,56435,0.0
72577,95890,2.0
409,90,3.0
409,36247,1.0
409,83536,0.0
411,92599,1.0
412,30383,2.0
412,86141,2.0
412,12948,2.0
25859,93150,0.0
25859,4389,0.0
40601,52471,0.0
40601,17781,3.0
30383,10708,1.0
86141,22328,0.0
12948,13139,0.0
413,20474,4.0
413,60943,2.0
63804,57282,0.0
63804,53281,0.0
45827,2506,1.0
45827,38368,0.0
415,49325,2.0
415,20678,1.0
49325,64998,1.0
20678,36707,0.0
20678,93748,0.0
416,77790,0.0
416,44540,1.0
77790,85301,2.0
77790,76563,1.0
30639,33558,2.0
6023,45128,3.0
417,65108,1.0
65108,30295,2.0
35431,29685,1.0
418,52782,0.0
418,19804,2.0
418,27287,2.0
52782,93427,0.0
52782,73514,1.0
60330,41737,3.0
419,83967,5.0
64429,45957,1.0
73417,92469,2.0
27252,92872,1.0
27252,52923,1.0
83967,62540,3.0
25644,82327,1.0
7564,81866,0.0
55191,81011,3.0
55191,35111,3.0
49843,8601,1.0
10923,87513,2.0
55938,33778,1.0
72527,21493,0.0
424,22916,0.0
3393,52150,1.0
29853,43349,6.0
22916,84117,0.0
68092,22548,0.0
14105,64239,2.0
93606,93670,1.0
93606,55343,0.0
93606,40138,2.0
427,27991,0.0
27991,64140,1.0
89917,29264,2.0
429,16360,0.0
429,67659,1.0
16360,63891,2.0
16360,6317,2.0
71412,39171,0.0
430,41503,3.0
65469,81212,2.0
41503,69217,2.0
41503,39105,2.0
92629,27724,1.0
431,69872,2.0
25441,49028,2.0
78459,73292,5.0
88866,12404,0.0
432,46218,0.0
22056,82358,2.0
62768,60158,2.0
46218,83209,1.0
97596,8635,0.0
434,22458,6.0
22458,72180,0.0
5852,26257,1.0
97609,48658,0.0
436,8819,5.0
8819,97089,3.0
8819,99904,2.0
94985,80167,1.0
94985,45760,3.0
43919,59134,0.0
28180,32616,0.0
438,6448,0.0
6448,79317,0.0
72300,93023,3.0
65970,68963,3.0
65970,57177,0.0
439,55236,0.0
82520,77887,2.0
440,94621,1.0
94621,75182,1.0
11800,39016,0.0
95051,26946,1.0
60843,76001,1.0
60843,76678,0.0
442,46830,2.0
442,60624,1.0
60624,14507,2.0
24778,3040,3.0
12271,45523,3.0
443,59194,0.0
59194,7433,4.0
21314,73581,2.0
444,22477,3.0
22477,17325,1.0
445,71266,0.0
71266,29291,2.0
71266,6458,2.0
446,50240,2.0
446,13267,0.0
50240,97485,2.0
66050,64970,4.0
78999,79140,2.0
80058,45555,0.0
54662,74000,3.0
66792,41225,1.0
66792,26392,0.0
16772,43372,7.0
451,35713,1.0
451,67742,0.0
35713,41719,4.0
35713,87407,4.0
57869,97463,0.0
90349,84244,1.0
90349,14500,1.0
452,57421,1.0
28113,80527,5.0
28113,32853,5.0
57421,58407,2.0
57421,63714,0.0
57421,90719,0.0
50309,26612,0.0
91336,16089,2.0
91336,72741,0.0
453,4535,0.0
4535,94972,5.0
454,97968,0.0
454,44758,1.0
454,744,1.0
44758,59848,1.0
455,48895,1.0
78065,77068,1.0
78065,51387,4.0
96345,775,1.0
84493,39970,3.0
48895,15928,0.0
90838,71,0.0
457,6483,0.0
32429,25471,0.0
32429,49603,2.0
16067,36604,3.0
16067,25701,1.0
66835,56661,1.0
87306,39198,0.0
84882,2108,2.0
91562,49959,1.0
81934,25622,1.0
460,22802,2.0
460,45681,1.0
22802,82403,1.0
45681,27807,2.0
45681,27908,0.0
44816,56622,4.0
44816,4149,1.0
40755,56855,2.0
463,63866,1.0
37333,6106,2.0
22631,98382,2.0
63866,31032,1.0
465,68367,1.0
465,44289,6.0
69814,67398,3.0
466,82462,2.0
25140,26899,2.0
99201,32971,7.0
467,83368,7.0
34105,74722,0.0
78845,35506,1.0
468,32918,0.0
19171,89332,4.0
43146,11404,0.0
32918,80546,1.0
469,21506,1.0
21506,12828,0.0
51525,37493,3.0
43445,26606,2.0
43445,40226,2.0
43445,39187,2.0
3206,11545,0.0
3206,76504,1.0
55418,34909,3.0
73725,16436,2.0
58864,18068,1.0
58864,24934,0.0
471,55460,0.0
471,53991,3.0
75730,73808,3.0
49721,3125,6.0
49721,24148,0.0
51756,69202,0.0
51756,25381,1.0
472,53444,5.0
473,43151,10.0
43151,46652,2.0
474,80660,1.0
80660,49198,0.0
96266,62496,2.0
99735,39853,2.0
475,68751,0.0
68751,72904,3.0
476,34614,1.0
24987,96436,1.0
24987,30040,0.0
24987,67517,1.0
94185,28650,0.0
32850,72221,2.0
478,66563,2.0
66563,5505,2.0
66563,74535,5.0
74791,55427,0.0
66442,84797,2.0
479,76121,0.0
79182,78861,1.0
480,90919,2.0
480,91866,1.0
83829,12706,1.0
83829,40533,1.0
90919,62624,0.0
90919,18487,2.0
91866,69893,0.0
62812,24096,1.0
85540,96948,1.0
85540,22216,1.0
482,53705,2.0
36878,88715,2.0
32948,3980,2.0
53705,49209,3.0
39525,41812,0.0
39525,96626,1.0
58324,34122,4.0
485,69962,3.0
485,45174,0.0
77240,65216,2.0
15300,72635,3.0
97381,88281,0.0
45174,9380,4.0
486,76820,2.0
487,8550,1.0
8550,81151,1.0
35108,1821,0.0
488,30493,0.0
30493,91402,6.0
1846,28552,2.0
98601,59983,2.0
490,93959,1.0
4022,85342,0.0
84451,22346,1.0
84451,58942,2.0
491,43083,2.0
43083,77670,1.0
492,66393,3.0
72299,45865,2.0
51736,84282,1.0
66393,79048,4.0
74246,72784,3.0
74246,26442,3.0
46107,51701,2.0
84668,18633,2.0
84668,47690,0.0
51213,20480,3.0
33352,22040,0.0
32830,93321,2.0
32830,24248,3.0
496,20788,0.0
496,68230,1.0
12025,59607,2.0
56682,83209,1.0
499,81310,0.0
81312,25369,2.0
72707,94542,2.0
500,69701,0.0
69701,8342,1.0
69701,86874,2.0
501,53657,0.0
53657,44758,1.0
502,48116,1.0
502,91231,4.0
48116,93822,2.0
91231,14164,6.0
63218,96042,5.0
503,97424,3.0
76934,46502,1.0
76934,62590,3.0
5497,96647,1.0
505,93149,6.0
54995,77613,0.0
54995,4083,2.0
54995,78316,2.0
37293,64318,1.0
37293,16,2.0
37293,12843,0.0
32161,8982,1.0
63041,42069,3.0
64599,70624,0.0
64599,68087,1.0
29255,40826,0.0
508,26398,4.0
26398,11014,0.0
26398,65644,0.0
509,48143,1.0
509,3504,2.0
48143,67027,1.0
3504,35775,0.0
3504,24510,1.0
81478,97310,0.0
81478,42388,2.0
66801,70460,1.0
510,55134,0.0
55134,20957,2.0
97099,6073,0.0
97099,99600,2.0
76768,67342,3.0
95198,76066,1.0
511,29138,1.0
29060,52025,0.0
29060,3769,1.0
29138,96712,2.0
29138,53483,0.0
29138,84805,1.0
29138,75875,1.0
512,15309,2.0
99680,98089,1.0
513,538,0.0
513,83566,3.0
538,19178,1.0
23584,38299,2.0
80627,85203,1.0
515,62375,0.0
86687,63039,2.0
20494,37520,1.0
516,25902,2.0
25902,95373,0.0
25902,14908,1.0
96917,13451,1.0
96917,12557,1.0
517,35842,2.0
58808,53250,1.0
42190,18076,0.0
62279,1095,1.0
62279,78452,1.0
73055,75870,0.0
73055,22492,3.0
73055,12285,3.0
73055,22482,1.0
89470,7812,0.0
41065,93419,3.0
22225,5406,2.0
22225,15874,3.0
520,19479,4.0
35095,49486,1.0
19479,19466,4.0
6702,12429,0.0
35177,94439,1.0
35177,63871,2.0
35177,92913,5.0
37202,54748,1.0
522,24946,1.0
58105,97708,0.0
47849,25156,2.0
99284,19628,0.0
523,92129,0.0
92129,38022,0.0
524,99478,5.0
62785,71198,9.0
62785,45581,1.0
83718,17660,1.0
35816,82844,0.0
525,75994,4.0
53164,64558,0.0
53164,24489,0.0
59825,88876,2.0
59825,89531,1.0
59825,62535,2.0
529,85590,2.0
529,45076,0.0
85590,12929,1.0
68394,6098,2.0
68394,64834,0.0
23316,10327,2.0
45076,8681,2.0
530,18495,2.0
83921,49874,4.0
80943,12882,4.0
93880,9372,2.0
93880,52698,2.0
4904,68076,6.0
4904,98669,9.0
4904,37717,0.0
4904,42525,0.0
531,58208,1.0
17144,36504,3.0
17144,92852,0.0
17510,54105,3.0
58208,36658,2.0
532,84893,6.0
84893,10509,3.0
534,84481,1.0
92824,65253,1.0
92824,77139,1.0
92824,70510,0.0
84481,83455,2.0
535,57064,4.0
57064,49562,2.0
57064,88478,2.0
536,22526,0.0
536,7120,2.0
63256,72363,1.0
63256,59676,1.0
22526,53544,3.0
7120,74340,0.0
75183,93032,7.0
75183,12227,0.0
537,58500,0.0
537,41172,2.0
61311,51692,0.0
83924,64542,2.0
58500,83864,3.0
58500,73513,0.0
82547,33132,3.0
98992,92130,1.0
540,91388,0.0
87041,28485,0.0
87041,36085,2.0
22091,92631,2.0
22091,33748,1.0
91388,59829,2.0
91388,50589,0.0
541,90804,3.0
541,73380,4.0
90804,48099,1.0
90804,50610,8.0
66901,98,0.0
66901,71295,2.0
66901,28517,5.0
82641,11866,0.0
542,80497,1.0
28953,56033,3.0
85697,88033,1.0
85697,57214,1.0
83976,60724,2.0
80497,24734,3.0
80497,52338,1.0
78641,28143,1.0
543,8336,1.0
47619,14588,0.0
544,91388,2.0
544,59420,0.0
79652,34253,0.0
79652,41475,2.0
90376,28070,0.0
546,25842,0.0
546,90062,2.0
25842,93849,7.0
16171,96867,1.0
25597,15713,1.0
25597,67446,0.0
547,25935,2.0
95370,69727,0.0
25935,70885,2.0
548,24794,1.0
548,49689,0.0
548,8545,0.0
548,37388,2.0
80728,96147,4.0
3690,32838,1.0
3690,47045,2.0
550,14038,2.0
13138,96968,0.0
13138,43464,1.0
13138,38893,1.0
28357,13106,4.0
28357,77554,2.0
552,49360,3.0
54754,13728,0.0
49360,79667,1.0
65114,9365,3.0
65114,54147,0.0
65114,88788,2.0
553,98542,5.0
553,2941,2.0
553,65678,1.0
15601,33954,1.0
15601,51075,2.0
15601,10256,1.0
65678,42867,1.0
554,2521,2.0
2521,95567,1.0
2521,24842,5.0
555,292,0.0
68546,14568,2.0
68546,45907,0.0
68546,1499,1.0
56080,11969,3.0
556,80903,1.0
556,88929,2.0
75057,60902,1.0
75057,99114,2.0
88929,97171,3.0
557,53679,4.0
53679,50435,1.0
53679,64241,1.0
28697,17058,1.0
83841,32768,1.0
558,89909,1.0
89909,63367,2.0
89909,35936,2.0
22535,16509,2.0
22535,1942,0.0
22535,7318,2.0
16926,82175,5.0
40808,57715,6.0
82158,73926,3.0
560,78112,0.0
54886,69636,3.0
28539,92487,2.0
28539,83882,2.0
18727,49053,2.0
65056,33009,1.0
65056,97456,2.0
96540,69514,0.0
82306,50983,4.0
47143,37353,0.0
4823,88425,0.0
562,84629,5.0
84629,50456,3.0
84629,70023,2.0
84629,9859,4.0
18413,35843,0.0
563,91416,0.0
82759,52977,2.0
82759,42338,1.0
13229,4491,2.0
68317,87846,1.0
565,31231,8.0
42536,58229,0.0
566,53741,3.0
53741,17044,1.0
53741,66675,1.0
567,94142,0.0
567,640,2.0
94142,51277,0.0
9670,66784,0.0
568,50611,1.0
568,90316,2.0
63644,84109,3.0
50611,70936,0.0
50611,18947,1.0
19468,36470,3.0
19468,34528,3.0
98115,15305,1.0
98115,11084,0.0
98115,35831,1.0
55262,14305,0.0
55262,37514,2.0
571,29130,2.0
29130,94394,4.0
45509,66848,0.0
47821,15437,1.0
13724,76311,2.0
19349,29040,0.0
49905,19558,1.0
49905,59237,0.0
574,18978,2.0
574,17573,0.0
18978,68250,1.0
18978,62952,1.0
17573,41937,3.0
98989,98402,4.0
98989,83826,0.0
577,58746,0.0
577,74007,1.0
10667,23253,2.0
578,3024,3.0
43497,66038,0.0
3024,8324,1.0
579,53392,8.0
53392,62297,1.0
53392,54921,2.0
13084,56356,1.0
581,22842,2.0
22842,53844,0.0
22842,65894,0.0
22842,90439,1.0
582,93081,1.0
93081,26928,2.0
78067,38280,0.0
78067,77413,3.0
56640,69030,0.0
583,84623,5.0
72691,78616,1.0
60168,34739,0.0
60168,13656,0.0
84623,93145,1.0
84623,65962,2.0
45943,81630,0.0
585,82433,0.0
9023,9270,3.0
52090,33432,0.0
82433,40897,0.0
28009,86968,1.0
67803,52136,3.0
67803,25893,0.0
586,63963,1.0
63963,90756,2.0
56303,78667,0.0
9528,90670,2.0
9528,35751,3.0
9528,84905,0.0
49481,63095,2.0
49481,21777,3.0
588,40292,0.0
589,76086,1.0
76086,94117,2.0
590,20956,0.0
20956,67220,1.0
20956,89065,0.0
20012,83690,1.0
92359,28895,2.0
49896,99024,2.0
11202,90968,2.0
591,75142,0.0
90796,78247,6.0
75142,52413,3.0
75142,88071,0.0
41978,84725,2.0
41978,32683,3.0
41978,7394,1.0
97709,69466,3.0
592,99274,1.0
592,62790,1.0
99274,43371,1.0
62790,17721,3.0
80967,99514,1.0
594,52356,0.0
52356,45989,0.0
595,64999,0.0
64999,53955,1.0
38809,83784,1.0
38809,41788,1.0
38809,68715,1.0
50817,3176,3.0
41121,6526,3.0
597,93092,1.0
597,41459,2.0
93092,1862,1.0
93092,73857,2.0
41459,727,3.0
41459,22605,0.0
41459,14806,0.0
37481,31202,1.0
37481,66244,0.0
37481,94387,2.0
598,81465,2.0
598,34092,0.0
81465,73931,2.0
34092,73292,2.0
34092,93012,5.0
599,97315,2.0
599,67627,0.0
61669,33758,1.0
19154,84901,0.0
19154,95656,3.0
73469,18596,1.0
73469,74494,2.0
73469,64308,1.0
73469,6747,1.0
600,25304,4.0
65313,4053,1.0
98773,37246,1.0
601,94456,0.0
601,94714,4.0
62807,33416,2.0
62807,19597,2.0
62807,17433,0.0
78233,50911,1.0
78233,27184,1.0
94714,80801,0.0
79868,16593,2.0
88002,57762,2.0
88002,6986,1.0
24053,49195,3.0
24053,42401,1.0
55520,74486,2.0
603,17815,6.0
604,43693,0.0
604,40383,2.0
43693,87903,1.0
40383,46641,2.0
33467,26849,2.0
33467,67424,0.0
33467,30333,2.0
605,44466,0.0
25724,50818,2.0
47515,3204,1.0
606,48934,0.0
20315,63873,2.0
48934,71092,4.0
48934,8595,0.0
45013,55623,1.0
607,32905,0.0
21277,14595,3.0
53893,78422,0.0
53893,39685,1.0
52187,71462,0.0
52187,67111,0.0
52187,2265,1.0
609,83890,2.0
83890,439,0.0
94743,11884,1.0
610,9322,3.0
610,90530,3.0
52979,9896,0.0
52979,48112,3.0
983,87049,1.0
90530,93398,5.0
611,71223,5.0
71223,60062,0.0
71223,56448,1.0
612,65298,2.0
13863,12350,3.0
62885,63074,2.0
62885,61821,1.0
65298,55965,1.0
613,95998,0.0
87029,93224,3.0
45897,97066,1.0
95998,37753,2.0
95998,22836,0.0
95998,20765,0.0
82093,27895,3.0
82093,37763,2.0
15869,93677,0.0
15869,68551,3.0
73346,37991,1.0
63436,23378,2.0
615,84384,1.0
19998,90907,1.0
98628,10626,1.0
84384,44912,0.0
84384,60343,2.0
616,50691,5.0
36875,54800,2.0
19894,59307,1.0
19894,40835,1.0
80018,81886,2.0
80018,67503,2.0
82772,92792,2.0
82772,5521,2.0
617,93066,3.0
617,52218,1.0
617,72577,0.0
617,72419,0.0
72419,82212,2.0
72419,27933,0.0
96762,85630,3.0
96762,72154,1.0
619,80660,0.0
70020,25016,5.0
52463,64797,2.0
52463,4328,0.0
52463,52872,1.0
12880,85521,4.0
622,60292,2.0
4650,84708,1.0
623,71721,6.0
90071,35605,4.0
90071,83342,0.0
90071,44539,1.0
624,72776,2.0
624,84450,3.0
40350,25252,2.0
33914,95480,6.0
33914,97859,6.0
84450,29287,0.0
84450,9566,0.0
6969,48764,1.0
6969,40748,2.0
78311,72189,2.0
57571,69751,2.0
75138,81829,1.0
75138,36166,2.0
15942,47793,2.0
94069,29742,3.0
1240,77328,0.0
1240,23250,4.0
32542,86752,2.0
628,71135,1.0
628,94346,2.0
628,48393,1.0
71135,90650,1.0
60141,50286,0.0
60141,32909,0.0
630,9195,3.0
9195,27740,2.0
9195,17996,1.0
18514,9280,2.0
18514,99568,4.0
18514,57490,0.0
18514,79543,2.0
631,9332,7.0
9332,20395,2.0
632,53102,0.0
92978,73039,1.0
92978,36608,4.0
633,97935,0.0
58810,22331,3.0
58810,28867,2.0
60697,67331,3.0
60697,32897,2.0
3924,27626,2.0
3924,5505,1.0
634,27264,1.0
634,45255,0.0
27264,17922,7.0
27264,61359,1.0
45255,17273,2.0
45255,77562,1.0
82098,28839,0.0
636,97309,1.0
636,44964,0.0
67643,62804,3.0
5069,22470,0.0
637,57136,2.0
57136,50237,1.0
17764,17112,1.0
59614,55234,0.0
59614,96090,7.0
56421,30117,1.0
74283,24009,6.0
74283,22239,2.0
50736,76808,3.0
639,31142,9.0
16173,35148,0.0
16173,75770,1.0
16173,65163,1.0
76782,52045,1.0
59578,52842,2.0
95260,46617,1.0
91763,64457,0.0
91763,60607,1.0
91763,45465,0.0
641,80144,1.0
641,12753,3.0
80144,24901,0.0
71260,23279,0.0
642,21610,4.0
21610,67588,0.0
21610,8352,0.0
643,89030,0.0
643,50107,0.0
89030,51398,1.0
644,11419,2.0
8896,2908,2.0
97155,87482,3.0
97155,31612,0.0
97781,37527,2.0
97781,94011,0.0
97781,55871,1.0
90508,57216,0.0
90508,28946,2.0
646,23286,2.0
1253,895,1.0
1253,23149,2.0
23286,48614,0.0
23286,72312,0.0
23286,62160,3.0
23368,23750,2.0
4896,36720,3.0
4896,56688,1.0
647,47274,7.0
39445,77898,2.0
92672,33707,4.0
92672,64558,2.0
4377,35658,1.0
24707,29127,0.0
651,14427,3.0
651,19467,6.0
14427,46564,1.0
79695,16447,0.0
19467,77256,1.0
652,41253,2.0
652,96980,1.0
41253,34676,2.0
33519,56919,2.0
33654,56754,2.0
74742,50415,1.0
74742,95175,0.0
74742,2789,2.0
653,50796,1.0
54084,85527,5.0
50796,47652,1.0
50796,28360,1.0
654,686,3.0
17884,63575,0.0
686,38378,2.0
655,95832,1.0
655,93482,2.0
655,92185,2.0
655,91350,1.0
95832,58510,9.0
93482,55082,3.0
93482,88803,0.0
91350,53563,2.0
91350,83833,0.0
86252,9439,0.0
86252,2661,2.0
656,82457,2.0
656,20663,2.0
85887,74183,3.0
74413,86861,1.0
74413,60933,2.0
657,86799,1.0
11864,60189,2.0
31861,78644,1.0
659,29217,2.0
29217,89258,1.0
75652,96268,0.0
66257,57980,2.0
66257,1467,2.0
660,19078,0.0
43302,27468,4.0
661,62274,2.0
93286,54970,4.0
62274,40030,2.0
62274,86363,1.0
61097,39064,2.0
662,47494,3.0
662,92437,0.0
92437,52173,1.0
92437,36534,0.0
94744,4878,2.0
94744,69754,2.0
94744,65580,2.0
664,17067,1.0
62236,51028,3.0
62236,68798,2.0
62236,56698,3.0
31743,4467,1.0
8630,51734,1.0
8630,43641,3.0
69877,18131,0.0
69877,5943,4.0
56114,44536,2.0
29533,53133,2.0
45020,82324,2.0
4122,39941,1.0
668,7354,2.0
7354,58677,0.0
7354,77198,0.0
669,78889,2.0
670,60229,0.0
671,73335,0.0
43283,87328,1.0
43283,30736,0.0
43283,39969,0.0
43283,24751,2.0
77605,82840,0.0
77605,52015,2.0
77605,35268,2.0
73335,12937,2.0
672,74091,2.0
71056,37850,4.0
71056,83347,0.0
71056,45455,2.0
14670,28921,0.0
74091,32566,1.0
673,26363,0.0
674,39089,2.0
674,65587,3.0
39089,83073,2.0
75508,80912,4.0
675,7984,0.0
7984,82083,1.0
7984,14678,3.0
81043,92924,1.0
676,7884,2.0
89371,72157,0.0
89371,9154,0.0
2133,16314,0.0
7884,68240,2.0
7884,23812,3.0
15451,26626,4.0
15451,50032,1.0
677,66489,1.0
37000,69919,2.0
37000,69513,0.0
66489,19213,1.0
66489,76842,1.0
678,33057,5.0
76386,32437,2.0
76386,30643,0.0
78399,94451,2.0
78399,21565,1.0
78399,94578,0.0
679,49587,0.0
35583,66045,2.0
12129,60722,1.0
59504,52821,3.0
23607,62456,2.0
682,39280,0.0
4115,70782,1.0
39280,29201,0.0
39280,74116,0.0
39280,19936,0.0
54987,38518,2.0
683,19320,0.0
83020,89811,1.0
83020,72725,0.0
19320,70525,7.0
684,93373,2.0
93373,70726,1.0
44238,51930,2.0
87020,29004,0.0
22160,43982,1.0
687,84788,1.0
74299,25485,1.0
74299,60420,1.0
74299,83274,1.0
688,91786,3.0
688,47429,3.0
91786,559,0.0
23925,74230,1.0
690,76248,2.0
690,43280,0.0
82940,36958,1.0
82940,14011,2.0
45776,82819,3.0
45776,81593,0.0
6315,68579,3.0
6315,71825,2.0
691,18241,1.0
93405,50879,5.0
93405,63847,0.0
81221,96211,2.0
81221,38583,0.0
81221,45645,0.0
42912,10735,1.0
69452,98573,0.0
693,29807,2.0
29807,7986,2.0
22957,49501,4.0
694,91606,7.0
86245,54917,3.0
91606,53182,2.0
91606,39838,4.0
695,57332,2.0
93540,78674,0.0
93540,15102,0.0
93540,69560,1.0
85313,98043,1.0
85313,48820,2.0
697,40652,0.0
67414,96017,1.0
52036,31944,0.0
52036,54217,1.0
698,91396,2.0
93592,93052,0.0
93592,46838,0.0
91396,89264,3.0
28149,3352,0.0
28149,69196,2.0
28149,54817,2.0
699,69169,1.0
37305,66818,2.0
37305,26005,1.0
46235,99881,0.0
700,84007,1.0
89200,41970,0.0
48738,21094,2.0
84223,59865,4.0
59050,54438,2.0
97871,50490,0.0
97871,89919,3.0
97871,5337,0.0
22847,28895,2.0
26498,38627,1.0
702,60881,0.0
702,74036,0.0
60881,3712,2.0
17640,34512,1.0
74036,99914,1.0
703,21526,6.0
5894,37761,1.0
5894,44362,0.0
18731,52096,0.0
14347,77810,1.0
14347,50228,1.0
27696,21614,0.0
706,1682,0.0
706,81152,7.0
706,22486,2.0
1682,876,1.0
1682,35519,0.0
1682,87795,2.0
82169,17389,1.0
82169,3757,1.0
49679,13473,2.0
49679,90155,0.0
22486,28115,2.0
707,32770,0.0
2097,15627,1.0
77439,95707,1.0
77439,32299,1.0
32770,95410,2.0
708,32865,0.0
708,36010,1.0
32865,76860,3.0
37098,8041,1.0
37098,16720,0.0
709,35548,1.0
709,33624,1.0
35548,7767,2.0
21375,53668,1.0
33624,77003,2.0
32105,82861,0.0
710,39768,3.0
52695,79198,0.0
6467,94572,1.0
6467,48698,0.0
48660,61817,0.0
48660,16205,1.0
37855,31099,0.0
37855,71687,1.0
37855,67152,0.0
712,64671,1.0
712,51947,1.0
64671,48790,0.0
42473,75556,0.0
713,99555,1.0
99555,76521,4.0
1266,34380,2.0
714,75501,4.0
27946,1147,0.0
27946,91090,1.0
75501,15670,3.0
75501,16068,3.0
35401,3763,3.0
82106,56649,1.0
715,33986,2.0
18418,69550,3.0
18418,57718,0.0
5905,21878,0.0
5905,71972,0.0
98254,43273,2.0
717,9830,1.0
9830,5260,2.0
52015,57416,0.0
48151,78578,1.0
48151,20784,4.0
718,24264,3.0
718,52048,0.0
37908,79071,3.0
37908,66045,1.0
36020,86803,3.0
52048,83223,2.0
719,5598,1.0
719,41822,1.0
719,64176,0.0
5598,30561,1.0
41822,22983,4.0
96620,50004,4.0
96620,59015,0.0
60376,36697,0.0
60376,14580,0.0
40233,60264,0.0
36896,72280,0.0
58183,64261,0.0
722,95056,2.0
723,54395,3.0
54395,62314,0.0
724,3925,0.0
3925,46238,2.0
44453,8693,1.0
725,868,2.0
868,25490,2.0
48669,55175,0.0
17866,79509,3.0
726,33005,0.0
28215,27595,0.0
26586,56960,0.0
727,23888,1.0
727,5148,4.0
32992,74910,2.0
728,74341,1.0
48874,42432,0.0
74341,72547,0.0
74341,50098,1.0
729,39868,2.0
78260,47950,0.0
89291,58358,1.0
89291,22869,1.0
39868,41515,1.0
68152,98519,2.0
68152,7696,2.0
68152,5927,2.0
730,42728,3.0
730,18942,2.0
18942,52037,0.0
731,80339,2.0
44649,34266,1.0
10913,26919,2.0
732,8492,1.0
732,2773,1.0
732,11584,3.0
732,70289,0.0
8492,26989,0.0
8492,7866,1.0
